#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
6.93701e+18	0.000e+00	4.343e+00	6.085e+00	2.297e+01	4.883e+02	4.217e-02	1.445e-05	2.173e-02	1.875e-02	1.303e-07	1.301e-04	7.479e-06	4.341e-03	1.002e-05	8.168e-05	7.731e-06	3.019e+20	3.320e+21	4.072e+17	2.390e+17	1.886e+18	1.549e+16	3.198e+12	9.230e+13	2.852e+13	5.197e+17	9.400e+14	3.687e+15	8.914e+12	3.424e-23	7.400e-15	0.000e+00	2.458e-09	0.000e+00	5.204e-16	3.061e-25	3.061e-25	3.317e-27	0.000e+00	6.563e-28	0.000e+00	2.018e-26	1.533e-26	7.848e-30	2.491e-25	0.000e+00	1.005e-28	1.538e-26	0.000e+00	0.000e+00	0.000e+00	6.095e-29	3.225e-26	2.338e-27	2.304e-32	-3.601e-37	-4.274e-43
6.94887e+18	0.000e+00	4.351e+00	6.091e+00	2.296e+01	4.883e+02	4.207e-02	1.446e-05	2.098e-02	1.876e-02	1.260e-07	1.338e-04	7.407e-06	4.243e-03	9.990e-06	8.141e-05	7.904e-06	3.021e+20	3.326e+21	4.077e+17	2.390e+17	1.886e+18	1.571e+16	3.199e+12	9.388e+13	2.860e+13	5.198e+17	9.401e+14	3.688e+15	9.007e+12	3.422e-23	7.404e-15	0.000e+00	2.346e-09	0.000e+00	5.204e-16	3.056e-25	3.055e-25	3.254e-27	0.000e+00	6.406e-28	0.000e+00	2.018e-26	1.533e-26	7.878e-30	2.491e-25	0.000e+00	9.978e-29	1.495e-26	0.000e+00	0.000e+00	0.000e+00	6.086e-29	3.223e-26	2.356e-27	2.339e-32	-3.478e-37	-4.129e-43
6.96072e+18	0.000e+00	4.358e+00	6.099e+00	2.295e+01	4.883e+02	4.197e-02	1.445e-05	2.026e-02	1.876e-02	1.218e-07	1.377e-04	7.337e-06	4.145e-03	9.960e-06	8.114e-05	8.085e-06	3.024e+20	3.332e+21	4.082e+17	2.390e+17	1.886e+18	1.594e+16	3.201e+12	9.552e+13	2.869e+13	5.198e+17	9.402e+14	3.689e+15	9.103e+12	3.420e-23	7.409e-15	0.000e+00	2.240e-09	0.000e+00	5.203e-16	3.051e-25	3.051e-25	3.193e-27	0.000e+00	6.237e-28	0.000e+00	2.018e-26	1.533e-26	7.909e-30	2.491e-25	0.000e+00	9.912e-29	1.453e-26	0.000e+00	0.000e+00	0.000e+00	6.077e-29	3.224e-26	2.379e-27	2.381e-32	-3.359e-37	-3.988e-43
6.97264e+18	0.000e+00	4.366e+00	6.105e+00	2.294e+01	4.883e+02	4.188e-02	1.445e-05	1.956e-02	1.877e-02	1.178e-07	1.417e-04	7.266e-06	4.050e-03	9.930e-06	8.085e-05	8.268e-06	3.027e+20	3.338e+21	4.087e+17	2.390e+17	1.886e+18	1.616e+16	3.202e+12	9.721e+13	2.878e+13	5.199e+17	9.403e+14	3.690e+15	9.202e+12	3.418e-23	7.413e-15	0.000e+00	2.138e-09	0.000e+00	5.203e-16	3.046e-25	3.046e-25	3.134e-27	0.000e+00	6.072e-28	0.000e+00	2.018e-26	1.533e-26	7.945e-30	2.491e-25	0.000e+00	9.848e-29	1.412e-26	0.000e+00	0.000e+00	0.000e+00	6.068e-29	3.225e-26	2.401e-27	2.422e-32	-3.244e-37	-3.852e-43
6.98460e+18	0.000e+00	4.373e+00	6.113e+00	2.293e+01	4.883e+02	4.179e-02	1.446e-05	1.888e-02	1.877e-02	1.139e-07	1.457e-04	7.196e-06	3.958e-03	9.901e-06	8.055e-05	8.455e-06	3.030e+20	3.344e+21	4.092e+17	2.390e+17	1.886e+18	1.639e+16	3.204e+12	9.895e+13	2.886e+13	5.199e+17	9.404e+14	3.691e+15	9.303e+12	3.417e-23	7.417e-15	0.000e+00	2.041e-09	0.000e+00	5.203e-16	3.041e-25	3.041e-25	3.075e-27	0.000e+00	5.904e-28	0.000e+00	2.018e-26	1.533e-26	7.983e-30	2.491e-25	0.000e+00	9.786e-29	1.372e-26	0.000e+00	0.000e+00	0.000e+00	6.059e-29	3.226e-26	2.425e-27	2.465e-32	-3.133e-37	-3.721e-43
6.99659e+18	0.000e+00	4.381e+00	6.120e+00	2.292e+01	4.883e+02	4.171e-02	1.446e-05	1.823e-02	1.877e-02	1.102e-07	1.499e-04	7.126e-06	3.867e-03	9.872e-06	8.024e-05	8.646e-06	3.032e+20	3.349e+21	4.097e+17	2.390e+17	1.887e+18	1.661e+16	3.205e+12	1.008e+14	2.895e+13	5.200e+17	9.406e+14	3.692e+15	9.407e+12	3.415e-23	7.422e-15	0.000e+00	1.947e-09	0.000e+00	5.202e-16	3.036e-25	3.036e-25	3.018e-27	0.000e+00	5.734e-28	0.000e+00	2.018e-26	1.533e-26	8.026e-30	2.491e-25	0.000e+00	9.726e-29	1.332e-26	0.000e+00	0.000e+00	0.000e+00	6.051e-29	3.229e-26	2.450e-27	2.511e-32	-3.025e-37	-3.594e-43
7.00863e+18	0.000e+00	4.388e+00	6.128e+00	2.290e+01	4.883e+02	4.163e-02	1.446e-05	1.760e-02	1.876e-02	1.065e-07	1.542e-04	7.056e-06	3.779e-03	9.844e-06	7.991e-05	8.841e-06	3.035e+20	3.355e+21	4.102e+17	2.390e+17	1.887e+18	1.684e+16	3.206e+12	1.026e+14	2.903e+13	5.200e+17	9.407e+14	3.693e+15	9.514e+12	3.413e-23	7.426e-15	0.000e+00	1.858e-09	0.000e+00	5.202e-16	3.032e-25	3.032e-25	2.962e-27	0.000e+00	5.562e-28	0.000e+00	2.018e-26	1.532e-26	8.071e-30	2.491e-25	0.000e+00	9.669e-29	1.294e-26	0.000e+00	0.000e+00	0.000e+00	6.043e-29	3.232e-26	2.476e-27	2.558e-32	-2.921e-37	-3.471e-43
7.02070e+18	0.000e+00	4.396e+00	6.136e+00	2.289e+01	4.883e+02	4.156e-02	1.446e-05	1.699e-02	1.876e-02	1.030e-07	1.586e-04	6.987e-06	3.692e-03	9.817e-06	7.958e-05	9.041e-06	3.038e+20	3.361e+21	4.107e+17	2.390e+17	1.887e+18	1.706e+16	3.207e+12	1.045e+14	2.912e+13	5.201e+17	9.408e+14	3.694e+15	9.623e+12	3.412e-23	7.431e-15	0.000e+00	1.772e-09	0.000e+00	5.202e-16	3.027e-25	3.027e-25	2.907e-27	0.000e+00	5.388e-28	0.000e+00	2.018e-26	1.532e-26	8.120e-30	2.491e-25	0.000e+00	9.613e-29	1.256e-26	0.000e+00	0.000e+00	0.000e+00	6.035e-29	3.236e-26	2.504e-27	2.608e-32	-2.821e-37	-3.352e-43
7.03281e+18	0.000e+00	4.403e+00	6.144e+00	2.288e+01	4.883e+02	4.149e-02	1.446e-05	1.640e-02	1.875e-02	9.965e-08	1.632e-04	6.918e-06	3.608e-03	9.791e-06	7.923e-05	9.244e-06	3.041e+20	3.367e+21	4.112e+17	2.390e+17	1.887e+18	1.729e+16	3.209e+12	1.065e+14	2.920e+13	5.201e+17	9.409e+14	3.695e+15	9.735e+12	3.411e-23	7.436e-15	0.000e+00	1.691e-09	0.000e+00	5.201e-16	3.023e-25	3.023e-25	2.853e-27	0.000e+00	5.213e-28	0.000e+00	2.018e-26	1.532e-26	8.173e-30	2.491e-25	0.000e+00	9.559e-29	1.219e-26	0.000e+00	0.000e+00	0.000e+00	6.027e-29	3.240e-26	2.533e-27	2.659e-32	-2.725e-37	-3.238e-43
7.04497e+18	0.000e+00	4.411e+00	6.152e+00	2.287e+01	4.883e+02	4.143e-02	1.446e-05	1.584e-02	1.874e-02	9.638e-08	1.678e-04	6.850e-06	3.525e-03	9.765e-06	7.888e-05	9.451e-06	3.043e+20	3.373e+21	4.118e+17	2.390e+17	1.888e+18	1.752e+16	3.210e+12	1.086e+14	2.929e+13	5.201e+17	9.410e+14	3.696e+15	9.850e+12	3.410e-23	7.441e-15	0.000e+00	1.612e-09	0.000e+00	5.201e-16	3.019e-25	3.019e-25	2.800e-27	0.000e+00	5.037e-28	0.000e+00	2.018e-26	1.532e-26	8.229e-30	2.491e-25	0.000e+00	9.506e-29	1.184e-26	0.000e+00	0.000e+00	0.000e+00	6.020e-29	3.245e-26	2.563e-27	2.712e-32	-2.631e-37	-3.128e-43
7.05719e+18	0.000e+00	4.419e+00	6.160e+00	2.285e+01	4.883e+02	4.137e-02	1.447e-05	1.529e-02	1.872e-02	9.322e-08	1.725e-04	6.782e-06	3.445e-03	9.739e-06	7.851e-05	9.663e-06	3.046e+20	3.379e+21	4.123e+17	2.390e+17	1.888e+18	1.775e+16	3.211e+12	1.107e+14	2.937e+13	5.202e+17	9.412e+14	3.697e+15	9.969e+12	3.408e-23	7.446e-15	0.000e+00	1.537e-09	0.000e+00	5.201e-16	3.014e-25	3.014e-25	2.748e-27	0.000e+00	4.859e-28	0.000e+00	2.019e-26	1.532e-26	8.289e-30	2.491e-25	0.000e+00	9.455e-29	1.149e-26	0.000e+00	0.000e+00	0.000e+00	6.013e-29	3.251e-26	2.594e-27	2.768e-32	-2.541e-37	-3.021e-43
7.06947e+18	0.000e+00	4.426e+00	6.169e+00	2.284e+01	4.883e+02	4.131e-02	1.447e-05	1.476e-02	1.871e-02	9.016e-08	1.774e-04	6.715e-06	3.366e-03	9.714e-06	7.813e-05	9.879e-06	3.049e+20	3.385e+21	4.128e+17	2.390e+17	1.888e+18	1.798e+16	3.212e+12	1.129e+14	2.945e+13	5.202e+17	9.413e+14	3.698e+15	1.009e+13	3.407e-23	7.451e-15	0.000e+00	1.465e-09	0.000e+00	5.201e-16	3.010e-25	3.010e-25	2.697e-27	0.000e+00	4.679e-28	0.000e+00	2.019e-26	1.532e-26	8.353e-30	2.491e-25	0.000e+00	9.406e-29	1.114e-26	0.000e+00	0.000e+00	0.000e+00	6.005e-29	3.257e-26	2.627e-27	2.826e-32	-2.454e-37	-2.918e-43
7.08181e+18	0.000e+00	4.434e+00	6.178e+00	2.282e+01	4.883e+02	4.126e-02	1.447e-05	1.425e-02	1.869e-02	8.721e-08	1.824e-04	6.648e-06	3.290e-03	9.690e-06	7.774e-05	1.010e-05	3.052e+20	3.391e+21	4.133e+17	2.390e+17	1.888e+18	1.821e+16	3.213e+12	1.151e+14	2.953e+13	5.203e+17	9.414e+14	3.699e+15	1.022e+13	3.407e-23	7.457e-15	0.000e+00	1.397e-09	0.000e+00	5.200e-16	3.006e-25	3.006e-25	2.647e-27	0.000e+00	4.497e-28	0.000e+00	2.019e-26	1.532e-26	8.422e-30	2.491e-25	0.000e+00	9.359e-29	1.081e-26	0.000e+00	0.000e+00	0.000e+00	5.998e-29	3.264e-26	2.661e-27	2.886e-32	-2.370e-37	-2.818e-43
7.09422e+18	0.000e+00	4.442e+00	6.187e+00	2.281e+01	4.883e+02	4.121e-02	1.447e-05	1.376e-02	1.867e-02	8.436e-08	1.875e-04	6.582e-06	3.215e-03	9.666e-06	7.734e-05	1.033e-05	3.055e+20	3.397e+21	4.138e+17	2.390e+17	1.888e+18	1.844e+16	3.214e+12	1.174e+14	2.962e+13	5.203e+17	9.415e+14	3.699e+15	1.034e+13	3.406e-23	7.462e-15	0.000e+00	1.331e-09	0.000e+00	5.200e-16	3.002e-25	3.002e-25	2.599e-27	0.000e+00	4.315e-28	0.000e+00	2.019e-26	1.532e-26	8.494e-30	2.491e-25	0.000e+00	9.313e-29	1.048e-26	0.000e+00	0.000e+00	0.000e+00	5.992e-29	3.271e-26	2.696e-27	2.949e-32	-2.289e-37	-2.722e-43
7.10671e+18	0.000e+00	4.450e+00	6.196e+00	2.279e+01	4.884e+02	4.117e-02	1.447e-05	1.329e-02	1.865e-02	8.161e-08	1.927e-04	6.516e-06	3.141e-03	9.642e-06	7.692e-05	1.055e-05	3.058e+20	3.403e+21	4.143e+17	2.390e+17	1.888e+18	1.868e+16	3.215e+12	1.199e+14	2.970e+13	5.204e+17	9.416e+14	3.700e+15	1.048e+13	3.405e-23	7.467e-15	0.000e+00	1.267e-09	0.000e+00	5.200e-16	2.998e-25	2.999e-25	2.550e-27	0.000e+00	4.130e-28	0.000e+00	2.019e-26	1.532e-26	8.570e-30	2.491e-25	0.000e+00	9.268e-29	1.016e-26	0.000e+00	0.000e+00	0.000e+00	5.985e-29	3.279e-26	2.732e-27	3.013e-32	-2.211e-37	-2.630e-43
7.11928e+18	0.000e+00	4.458e+00	6.205e+00	2.278e+01	4.884e+02	4.113e-02	1.448e-05	1.283e-02	1.862e-02	7.895e-08	1.980e-04	6.450e-06	3.070e-03	9.619e-06	7.650e-05	1.079e-05	3.060e+20	3.409e+21	4.148e+17	2.390e+17	1.889e+18	1.891e+16	3.216e+12	1.224e+14	2.978e+13	5.204e+17	9.418e+14	3.701e+15	1.061e+13	3.405e-23	7.473e-15	0.000e+00	1.207e-09	0.000e+00	5.200e-16	2.995e-25	2.995e-25	2.503e-27	0.000e+00	3.944e-28	0.000e+00	2.019e-26	1.532e-26	8.651e-30	2.491e-25	0.000e+00	9.225e-29	9.854e-27	0.000e+00	0.000e+00	0.000e+00	5.979e-29	3.287e-26	2.770e-27	3.081e-32	-2.136e-37	-2.540e-43
7.13194e+18	0.000e+00	4.465e+00	6.214e+00	2.277e+01	4.884e+02	4.109e-02	1.448e-05	1.239e-02	1.860e-02	7.638e-08	2.035e-04	6.386e-06	3.000e-03	9.596e-06	7.606e-05	1.103e-05	3.063e+20	3.416e+21	4.153e+17	2.390e+17	1.889e+18	1.915e+16	3.217e+12	1.249e+14	2.986e+13	5.204e+17	9.419e+14	3.702e+15	1.075e+13	3.404e-23	7.479e-15	0.000e+00	1.149e-09	0.000e+00	5.200e-16	2.991e-25	2.991e-25	2.457e-27	0.000e+00	3.757e-28	0.000e+00	2.019e-26	1.532e-26	8.736e-30	2.491e-25	0.000e+00	9.183e-29	9.549e-27	0.000e+00	0.000e+00	0.000e+00	5.972e-29	3.296e-26	2.809e-27	3.150e-32	-2.063e-37	-2.454e-43
7.14469e+18	0.000e+00	4.473e+00	6.224e+00	2.275e+01	4.884e+02	4.105e-02	1.448e-05	1.196e-02	1.857e-02	7.390e-08	2.091e-04	6.322e-06	2.932e-03	9.574e-06	7.562e-05	1.127e-05	3.066e+20	3.422e+21	4.159e+17	2.390e+17	1.889e+18	1.939e+16	3.218e+12	1.276e+14	2.994e+13	5.205e+17	9.420e+14	3.703e+15	1.090e+13	3.404e-23	7.484e-15	0.000e+00	1.093e-09	0.000e+00	5.200e-16	2.987e-25	2.987e-25	2.411e-27	0.000e+00	3.568e-28	0.000e+00	2.019e-26	1.532e-26	8.826e-30	2.491e-25	0.000e+00	9.142e-29	9.253e-27	0.000e+00	0.000e+00	0.000e+00	5.966e-29	3.305e-26	2.849e-27	3.222e-32	-1.992e-37	-2.370e-43
7.15754e+18	0.000e+00	4.482e+00	6.234e+00	2.273e+01	4.884e+02	4.102e-02	1.449e-05	1.155e-02	1.854e-02	7.151e-08	2.148e-04	6.258e-06	2.866e-03	9.552e-06	7.516e-05	1.152e-05	3.069e+20	3.428e+21	4.164e+17	2.390e+17	1.889e+18	1.962e+16	3.219e+12	1.304e+14	3.002e+13	5.205e+17	9.421e+14	3.704e+15	1.105e+13	3.404e-23	7.490e-15	0.000e+00	1.040e-09	0.000e+00	5.200e-16	2.984e-25	2.984e-25	2.366e-27	0.000e+00	3.378e-28	0.000e+00	2.019e-26	1.532e-26	8.920e-30	2.491e-25	0.000e+00	9.103e-29	8.963e-27	0.000e+00	0.000e+00	0.000e+00	5.960e-29	3.314e-26	2.890e-27	3.297e-32	-1.924e-37	-2.290e-43
7.17050e+18	0.000e+00	4.490e+00	6.243e+00	2.272e+01	4.884e+02	4.098e-02	1.449e-05	1.116e-02	1.851e-02	6.920e-08	2.207e-04	6.195e-06	2.801e-03	9.530e-06	7.469e-05	1.177e-05	3.072e+20	3.435e+21	4.169e+17	2.390e+17	1.889e+18	1.987e+16	3.220e+12	1.333e+14	3.010e+13	5.205e+17	9.423e+14	3.705e+15	1.120e+13	3.404e-23	7.496e-15	0.000e+00	9.886e-10	0.000e+00	5.200e-16	2.980e-25	2.980e-25	2.322e-27	0.000e+00	3.186e-28	0.000e+00	2.019e-26	1.532e-26	9.019e-30	2.491e-25	0.000e+00	9.064e-29	8.679e-27	0.000e+00	0.000e+00	0.000e+00	5.954e-29	3.324e-26	2.933e-27	3.374e-32	-1.859e-37	-2.212e-43
7.18357e+18	0.000e+00	4.498e+00	6.253e+00	2.270e+01	4.884e+02	4.096e-02	1.449e-05	1.078e-02	1.847e-02	6.697e-08	2.266e-04	6.133e-06	2.737e-03	9.509e-06	7.421e-05	1.203e-05	3.075e+20	3.441e+21	4.175e+17	2.390e+17	1.889e+18	2.011e+16	3.221e+12	1.362e+14	3.018e+13	5.206e+17	9.424e+14	3.706e+15	1.136e+13	3.404e-23	7.502e-15	0.000e+00	9.396e-10	0.000e+00	5.200e-16	2.977e-25	2.977e-25	2.279e-27	0.000e+00	2.992e-28	0.000e+00	2.020e-26	1.532e-26	9.124e-30	2.491e-25	0.000e+00	9.027e-29	8.403e-27	0.000e+00	0.000e+00	0.000e+00	5.948e-29	3.335e-26	2.976e-27	3.454e-32	-1.796e-37	-2.137e-43
7.19676e+18	0.000e+00	4.506e+00	6.263e+00	2.269e+01	4.884e+02	4.093e-02	1.450e-05	1.041e-02	1.844e-02	6.482e-08	2.327e-04	6.071e-06	2.675e-03	9.488e-06	7.372e-05	1.229e-05	3.078e+20	3.447e+21	4.180e+17	2.390e+17	1.889e+18	2.035e+16	3.222e+12	1.393e+14	3.026e+13	5.206e+17	9.425e+14	3.707e+15	1.152e+13	3.404e-23	7.508e-15	0.000e+00	8.926e-10	0.000e+00	5.200e-16	2.974e-25	2.974e-25	2.236e-27	0.000e+00	2.798e-28	0.000e+00	2.020e-26	1.531e-26	9.233e-30	2.491e-25	0.000e+00	8.991e-29	8.132e-27	0.000e+00	0.000e+00	0.000e+00	5.942e-29	3.345e-26	3.021e-27	3.537e-32	-1.735e-37	-2.064e-43
7.21008e+18	0.000e+00	4.515e+00	6.273e+00	2.267e+01	4.884e+02	4.090e-02	1.450e-05	1.005e-02	1.840e-02	6.274e-08	2.390e-04	6.010e-06	2.615e-03	9.467e-06	7.321e-05	1.256e-05	3.081e+20	3.454e+21	4.186e+17	2.390e+17	1.890e+18	2.060e+16	3.223e+12	1.425e+14	3.034e+13	5.206e+17	9.426e+14	3.708e+15	1.169e+13	3.404e-23	7.514e-15	0.000e+00	8.475e-10	0.000e+00	5.200e-16	2.970e-25	2.970e-25	2.194e-27	0.000e+00	2.602e-28	0.000e+00	2.020e-26	1.531e-26	9.348e-30	2.491e-25	0.000e+00	8.957e-29	7.868e-27	0.000e+00	0.000e+00	0.000e+00	5.936e-29	3.356e-26	3.068e-27	3.622e-32	-1.676e-37	-1.994e-43
7.22353e+18	0.000e+00	4.523e+00	6.284e+00	2.266e+01	4.884e+02	4.088e-02	1.450e-05	9.709e-03	1.836e-02	6.074e-08	2.453e-04	5.949e-06	2.556e-03	9.446e-06	7.270e-05	1.283e-05	3.084e+20	3.461e+21	4.191e+17	2.390e+17	1.890e+18	2.085e+16	3.223e+12	1.458e+14	3.042e+13	5.207e+17	9.428e+14	3.709e+15	1.186e+13	3.404e-23	7.520e-15	0.000e+00	8.043e-10	0.000e+00	5.200e-16	2.967e-25	2.967e-25	2.153e-27	0.000e+00	2.404e-28	0.000e+00	2.020e-26	1.531e-26	9.468e-30	2.491e-25	0.000e+00	8.923e-29	7.611e-27	0.000e+00	0.000e+00	0.000e+00	5.930e-29	3.367e-26	3.115e-27	3.710e-32	-1.619e-37	-1.927e-43
7.23713e+18	0.000e+00	4.532e+00	6.294e+00	2.264e+01	4.884e+02	4.086e-02	1.451e-05	9.378e-03	1.832e-02	5.881e-08	2.518e-04	5.890e-06	2.499e-03	9.426e-06	7.218e-05	1.310e-05	3.087e+20	3.467e+21	4.197e+17	2.390e+17	1.890e+18	2.110e+16	3.224e+12	1.493e+14	3.050e+13	5.207e+17	9.429e+14	3.710e+15	1.204e+13	3.405e-23	7.526e-15	0.000e+00	7.629e-10	0.000e+00	5.200e-16	2.964e-25	2.964e-25	2.112e-27	0.000e+00	2.205e-28	0.000e+00	2.020e-26	1.531e-26	9.594e-30	2.491e-25	0.000e+00	8.890e-29	7.359e-27	0.000e+00	0.000e+00	0.000e+00	5.924e-29	3.379e-26	3.164e-27	3.801e-32	-1.564e-37	-1.862e-43
7.25087e+18	0.000e+00	4.540e+00	6.305e+00	2.262e+01	4.884e+02	4.084e-02	1.451e-05	9.059e-03	1.828e-02	5.694e-08	2.584e-04	5.830e-06	2.443e-03	9.405e-06	7.164e-05	1.338e-05	3.090e+20	3.474e+21	4.202e+17	2.390e+17	1.890e+18	2.135e+16	3.225e+12	1.528e+14	3.059e+13	5.207e+17	9.430e+14	3.711e+15	1.222e+13	3.405e-23	7.533e-15	0.000e+00	7.232e-10	0.000e+00	5.200e-16	2.961e-25	2.961e-25	2.072e-27	0.000e+00	2.005e-28	0.000e+00	2.020e-26	1.531e-26	9.725e-30	2.491e-25	0.000e+00	8.858e-29	7.114e-27	0.000e+00	0.000e+00	0.000e+00	5.918e-29	3.391e-26	3.214e-27	3.895e-32	-1.511e-37	-1.799e-43
7.26478e+18	0.000e+00	4.549e+00	6.315e+00	2.261e+01	4.884e+02	4.082e-02	1.452e-05	8.752e-03	1.823e-02	5.514e-08	2.652e-04	5.772e-06	2.388e-03	9.385e-06	7.110e-05	1.367e-05	3.094e+20	3.481e+21	4.208e+17	2.390e+17	1.890e+18	2.160e+16	3.226e+12	1.566e+14	3.067e+13	5.208e+17	9.431e+14	3.712e+15	1.242e+13	3.406e-23	7.539e-15	0.000e+00	6.852e-10	0.000e+00	5.201e-16	2.958e-25	2.958e-25	2.032e-27	0.000e+00	1.804e-28	0.000e+00	2.020e-26	1.531e-26	9.862e-30	2.491e-25	0.000e+00	8.827e-29	6.874e-27	0.000e+00	0.000e+00	0.000e+00	5.913e-29	3.402e-26	3.265e-27	3.992e-32	-1.460e-37	-1.738e-43
7.27886e+18	0.000e+00	4.558e+00	6.326e+00	2.259e+01	4.885e+02	4.080e-02	1.452e-05	8.456e-03	1.819e-02	5.341e-08	2.721e-04	5.714e-06	2.335e-03	9.365e-06	7.055e-05	1.396e-05	3.097e+20	3.488e+21	4.214e+17	2.390e+17	1.890e+18	2.186e+16	3.226e+12	1.604e+14	3.075e+13	5.208e+17	9.433e+14	3.713e+15	1.261e+13	3.407e-23	7.545e-15	0.000e+00	6.487e-10	0.000e+00	5.201e-16	2.955e-25	2.955e-25	1.993e-27	0.000e+00	1.601e-28	0.000e+00	2.020e-26	1.531e-26	1.001e-29	2.491e-25	0.000e+00	8.797e-29	6.640e-27	0.000e+00	0.000e+00	0.000e+00	5.907e-29	3.415e-26	3.317e-27	4.092e-32	-1.411e-37	-1.680e-43
7.29311e+18	0.000e+00	4.567e+00	6.337e+00	2.257e+01	4.885e+02	4.078e-02	1.453e-05	8.171e-03	1.814e-02	5.173e-08	2.791e-04	5.657e-06	2.283e-03	9.345e-06	6.998e-05	1.425e-05	3.100e+20	3.495e+21	4.220e+17	2.390e+17	1.890e+18	2.212e+16	3.227e+12	1.644e+14	3.083e+13	5.208e+17	9.434e+14	3.714e+15	1.282e+13	3.408e-23	7.552e-15	0.000e+00	6.138e-10	0.000e+00	5.202e-16	2.952e-25	2.952e-25	1.955e-27	0.000e+00	1.397e-28	0.000e+00	2.020e-26	1.531e-26	1.016e-29	2.491e-25	0.000e+00	8.768e-29	6.411e-27	0.000e+00	0.000e+00	0.000e+00	5.901e-29	3.427e-26	3.371e-27	4.196e-32	-1.363e-37	-1.624e-43
7.30756e+18	0.000e+00	4.576e+00	6.347e+00	2.256e+01	4.885e+02	4.076e-02	1.453e-05	7.896e-03	1.809e-02	5.012e-08	2.862e-04	5.600e-06	2.232e-03	9.326e-06	6.941e-05	1.455e-05	3.103e+20	3.502e+21	4.226e+17	2.390e+17	1.890e+18	2.239e+16	3.228e+12	1.686e+14	3.091e+13	5.209e+17	9.435e+14	3.715e+15	1.303e+13	3.408e-23	7.558e-15	0.000e+00	5.803e-10	0.000e+00	5.202e-16	2.949e-25	2.949e-25	1.917e-27	0.000e+00	1.192e-28	0.000e+00	2.020e-26	1.531e-26	1.031e-29	2.491e-25	0.000e+00	8.740e-29	6.188e-27	0.000e+00	0.000e+00	0.000e+00	5.895e-29	3.439e-26	3.425e-27	4.302e-32	-1.318e-37	-1.569e-43
7.32220e+18	0.000e+00	4.585e+00	6.358e+00	2.254e+01	4.885e+02	4.075e-02	1.454e-05	7.631e-03	1.804e-02	4.857e-08	2.935e-04	5.545e-06	2.183e-03	9.306e-06	6.883e-05	1.485e-05	3.107e+20	3.509e+21	4.232e+17	2.390e+17	1.891e+18	2.265e+16	3.229e+12	1.729e+14	3.099e+13	5.209e+17	9.437e+14	3.716e+15	1.325e+13	3.409e-23	7.565e-15	0.000e+00	5.483e-10	0.000e+00	5.203e-16	2.947e-25	2.947e-25	1.879e-27	0.000e+00	9.852e-29	0.000e+00	2.021e-26	1.531e-26	1.047e-29	2.491e-25	0.000e+00	8.713e-29	5.971e-27	0.000e+00	0.000e+00	0.000e+00	5.890e-29	3.451e-26	3.481e-27	4.411e-32	-1.273e-37	-1.517e-43
7.33705e+18	0.000e+00	4.594e+00	6.369e+00	2.252e+01	4.885e+02	4.073e-02	1.454e-05	7.375e-03	1.799e-02	4.707e-08	3.009e-04	5.490e-06	2.134e-03	9.286e-06	6.825e-05	1.516e-05	3.110e+20	3.516e+21	4.238e+17	2.390e+17	1.891e+18	2.292e+16	3.229e+12	1.774e+14	3.107e+13	5.209e+17	9.438e+14	3.717e+15	1.348e+13	3.410e-23	7.571e-15	0.000e+00	5.176e-10	0.000e+00	5.203e-16	2.944e-25	2.944e-25	1.842e-27	0.000e+00	7.775e-29	0.000e+00	2.021e-26	1.531e-26	1.064e-29	2.491e-25	0.000e+00	8.686e-29	5.758e-27	0.000e+00	0.000e+00	0.000e+00	5.884e-29	3.464e-26	3.538e-27	4.523e-32	-1.231e-37	-1.466e-43
