#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.42919e+09	0.000e+00	9.081e-06	4.697e+01	1.617e+05	4.919e+06	4.483e+01	3.164e-01	2.223e+03	9.381e+02	9.624e-05	4.222e+00	1.092e-03	2.179e+02	9.237e-06	1.196e-04	4.251e-06	1.335e+15	6.586e+15	4.362e+10	2.493e+08	3.208e+12	1.367e+12	2.311e+05	4.361e+09	6.926e+07	2.975e+11	1.277e+04	1.824e+05	7.378e+03	2.233e-12	2.056e-10	1.471e-22	5.008e+00	0.000e+00	1.689e-09	8.188e-17	8.188e-17	2.446e-18	5.986e-18	-0.000e+00	0.000e+00	7.607e-18	6.135e-17	0.000e+00	2.491e-21	0.000e+00	2.103e-18	6.137e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	5.106e-21	2.064e-20	1.980e-21	2.516e-17	9.896e-20
1.47059e+09	0.000e+00	9.331e-06	4.643e+01	1.569e+05	4.922e+06	4.586e+01	3.249e-01	2.224e+03	9.371e+02	9.811e-05	4.308e+00	1.071e-03	2.177e+02	9.244e-06	1.189e-04	4.235e-06	1.341e+15	6.782e+15	4.545e+10	2.623e+08	3.296e+12	1.404e+12	2.350e+05	4.533e+09	6.930e+07	3.062e+11	1.314e+04	1.871e+05	7.547e+03	2.145e-12	2.044e-10	1.517e-22	5.008e+00	0.000e+00	1.689e-09	7.886e-17	7.887e-17	2.444e-18	5.806e-18	-0.000e+00	0.000e+00	7.305e-18	5.863e-17	0.000e+00	2.491e-21	0.000e+00	2.102e-18	6.142e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.233e-21	2.096e-20	1.998e-21	2.379e-17	9.141e-20
1.50824e+09	0.000e+00	9.552e-06	4.597e+01	1.528e+05	4.924e+06	4.681e+01	3.325e-01	2.225e+03	9.362e+02	9.989e-05	4.385e+00	1.054e-03	2.176e+02	9.251e-06	1.182e-04	4.221e-06	1.347e+15	6.956e+15	4.711e+10	2.740e+08	3.375e+12	1.437e+12	2.385e+05	4.688e+09	6.934e+07	3.139e+11	1.346e+04	1.913e+05	7.696e+03	2.069e-12	2.034e-10	1.559e-22	5.008e+00	0.000e+00	1.689e-09	7.629e-17	7.633e-17	2.443e-18	5.652e-18	-0.000e+00	0.000e+00	7.046e-18	5.632e-17	0.000e+00	2.491e-21	0.000e+00	2.102e-18	6.148e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.348e-21	2.124e-20	2.013e-21	2.265e-17	8.522e-20
1.54344e+09	0.000e+00	9.771e-06	4.556e+01	1.493e+05	4.925e+06	4.763e+01	3.392e-01	2.226e+03	9.354e+02	1.014e-04	4.452e+00	1.039e-03	2.175e+02	9.257e-06	1.176e-04	4.208e-06	1.352e+15	7.129e+15	4.878e+10	2.859e+08	3.453e+12	1.470e+12	2.421e+05	4.844e+09	6.938e+07	3.215e+11	1.379e+04	1.954e+05	7.843e+03	2.005e-12	2.025e-10	1.597e-22	5.008e+00	0.000e+00	1.689e-09	7.415e-17	7.415e-17	2.442e-18	5.519e-18	-0.000e+00	0.000e+00	6.829e-18	5.439e-17	0.000e+00	2.491e-21	0.000e+00	2.101e-18	6.152e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.449e-21	2.147e-20	2.026e-21	2.168e-17	8.006e-20
1.58103e+09	0.000e+00	1.002e-05	4.519e+01	1.460e+05	4.927e+06	4.842e+01	3.457e-01	2.227e+03	9.346e+02	1.029e-04	4.516e+00	1.026e-03	2.175e+02	9.263e-06	1.170e-04	4.196e-06	1.358e+15	7.327e+15	5.072e+10	2.998e+08	3.543e+12	1.508e+12	2.462e+05	5.025e+09	6.942e+07	3.302e+11	1.416e+04	2.001e+05	8.012e+03	1.947e-12	2.017e-10	1.634e-22	5.008e+00	0.000e+00	1.689e-09	7.217e-17	7.217e-17	2.442e-18	5.396e-18	-0.000e+00	0.000e+00	6.628e-18	5.262e-17	0.000e+00	2.491e-21	0.000e+00	2.100e-18	6.157e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.546e-21	2.170e-20	2.038e-21	2.080e-17	7.550e-20
1.62726e+09	0.000e+00	1.035e-05	4.479e+01	1.425e+05	4.929e+06	4.931e+01	3.529e-01	2.228e+03	9.337e+02	1.047e-04	4.588e+00	1.012e-03	2.174e+02	9.270e-06	1.163e-04	4.184e-06	1.365e+15	7.584e+15	5.330e+10	3.182e+08	3.659e+12	1.557e+12	2.517e+05	5.265e+09	6.947e+07	3.416e+11	1.464e+04	2.062e+05	8.231e+03	1.883e-12	2.008e-10	1.677e-22	5.008e+00	0.000e+00	1.689e-09	7.005e-17	7.010e-17	2.441e-18	5.266e-18	-0.000e+00	0.000e+00	6.412e-18	5.071e-17	0.000e+00	2.491e-21	0.000e+00	2.100e-18	6.162e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.655e-21	2.196e-20	2.051e-21	1.989e-17	7.085e-20
1.68736e+09	0.000e+00	1.077e-05	4.428e+01	1.382e+05	4.931e+06	5.044e+01	3.621e-01	2.229e+03	9.326e+02	1.070e-04	4.678e+00	9.943e-04	2.172e+02	9.278e-06	1.155e-04	4.168e-06	1.374e+15	7.919e+15	5.673e+10	3.428e+08	3.810e+12	1.620e+12	2.590e+05	5.583e+09	6.954e+07	3.563e+11	1.527e+04	2.141e+05	8.514e+03	1.807e-12	1.996e-10	1.732e-22	5.008e+00	0.000e+00	1.689e-09	6.751e-17	6.751e-17	2.440e-18	5.101e-18	-0.000e+00	0.000e+00	6.150e-18	4.843e-17	0.000e+00	2.491e-21	0.000e+00	2.099e-18	6.169e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.794e-21	2.228e-20	2.065e-21	1.876e-17	6.519e-20
1.76549e+09	0.000e+00	1.133e-05	4.368e+01	1.330e+05	4.934e+06	5.187e+01	3.736e-01	2.230e+03	9.312e+02	1.099e-04	4.790e+00	9.736e-04	2.171e+02	9.287e-06	1.144e-04	4.149e-06	1.386e+15	8.355e+15	6.131e+10	3.758e+08	4.007e+12	1.702e+12	2.687e+05	6.006e+09	6.963e+07	3.755e+11	1.609e+04	2.242e+05	8.880e+03	1.716e-12	1.983e-10	1.804e-22	5.008e+00	0.000e+00	1.689e-09	6.451e-17	6.451e-17	2.438e-18	4.907e-18	-0.000e+00	0.000e+00	5.839e-18	4.573e-17	0.000e+00	2.491e-21	0.000e+00	2.098e-18	6.177e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	5.968e-21	2.267e-20	2.083e-21	1.748e-17	5.892e-20
1.86705e+09	0.000e+00	1.204e-05	4.297e+01	1.269e+05	4.937e+06	5.363e+01	3.879e-01	2.232e+03	9.295e+02	1.137e-04	4.926e+00	9.497e-04	2.169e+02	9.299e-06	1.130e-04	4.126e-06	1.401e+15	8.922e+15	6.747e+10	4.204e+08	4.264e+12	1.809e+12	2.817e+05	6.572e+09	6.974e+07	4.004e+11	1.716e+04	2.371e+05	9.354e+03	1.611e-12	1.967e-10	1.898e-22	5.008e+00	0.000e+00	1.689e-09	6.108e-17	6.108e-17	2.437e-18	4.681e-18	-0.000e+00	0.000e+00	5.480e-18	4.266e-17	0.000e+00	2.491e-21	0.000e+00	2.097e-18	6.187e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	6.184e-21	2.315e-20	2.103e-21	1.603e-17	5.211e-20
1.99909e+09	0.000e+00	1.298e-05	4.214e+01	1.198e+05	4.940e+06	5.580e+01	4.054e-01	2.234e+03	9.273e+02	1.185e-04	5.091e+00	9.225e-04	2.166e+02	9.313e-06	1.112e-04	4.099e-06	1.419e+15	9.659e+15	7.579e+10	4.809e+08	4.597e+12	1.947e+12	2.994e+05	7.331e+09	6.987e+07	4.327e+11	1.855e+04	2.537e+05	9.966e+03	1.493e-12	1.947e-10	2.020e-22	5.008e+00	0.000e+00	1.689e-09	5.724e-17	5.724e-17	2.435e-18	4.422e-18	-0.000e+00	0.000e+00	5.073e-18	3.922e-17	1.301e-29	2.491e-21	0.000e+00	2.095e-18	6.200e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	6.451e-21	2.372e-20	2.125e-21	1.445e-17	4.493e-20
2.16514e+09	0.000e+00	1.412e-05	4.120e+01	1.119e+05	4.944e+06	5.844e+01	4.267e-01	2.237e+03	9.246e+02	1.247e-04	5.285e+00	8.923e-04	2.163e+02	9.329e-06	1.091e-04	4.068e-06	1.439e+15	1.056e+16	8.648e+10	5.589e+08	5.006e+12	2.116e+12	3.222e+05	8.298e+09	7.004e+07	4.723e+11	2.026e+04	2.737e+05	1.071e+04	1.363e-12	1.926e-10	2.179e-22	5.008e+00	0.000e+00	1.689e-09	5.309e-17	5.309e-17	2.433e-18	4.134e-18	-0.000e+00	0.000e+00	4.626e-18	3.552e-17	1.247e-27	2.491e-21	0.000e+00	2.093e-18	6.215e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	6.774e-21	2.439e-20	2.148e-21	1.278e-17	3.773e-20
2.34732e+09	0.000e+00	1.526e-05	4.023e+01	1.038e+05	4.948e+06	6.140e+01	4.504e-01	2.240e+03	9.216e+02	1.320e-04	5.496e+00	8.614e-04	2.160e+02	9.348e-06	1.068e-04	4.035e-06	1.458e+15	1.146e+16	9.762e+10	6.407e+08	5.413e+12	2.284e+12	3.462e+05	9.295e+09	7.019e+07	5.115e+11	2.195e+04	2.930e+05	1.144e+04	1.232e-12	1.903e-10	2.373e-22	5.008e+00	0.000e+00	1.689e-09	4.899e-17	4.899e-17	2.430e-18	3.840e-18	-0.000e+00	0.000e+00	4.178e-18	3.185e-17	2.380e-27	2.491e-21	0.000e+00	2.091e-18	6.232e-18	0.000e+00	0.000e+00	0.000e+00	2.152e-18	7.138e-21	2.512e-20	2.169e-21	1.119e-17	3.120e-20
2.51678e+09	0.000e+00	1.624e-05	3.941e+01	9.700e+04	4.951e+06	6.409e+01	4.720e-01	2.243e+03	9.188e+02	1.389e-04	5.679e+00	8.354e-04	2.157e+02	9.364e-06	1.047e-04	4.007e-06	1.473e+15	1.224e+16	1.077e+11	7.149e+08	5.766e+12	2.428e+12	3.680e+05	1.019e+10	7.032e+07	5.454e+11	2.343e+04	3.095e+05	1.207e+04	1.126e-12	1.883e-10	2.566e-22	5.008e+00	0.000e+00	1.689e-09	4.571e-17	4.571e-17	2.428e-18	3.597e-18	-0.000e+00	0.000e+00	3.813e-18	2.893e-17	3.229e-27	2.491e-21	0.000e+00	2.090e-18	6.247e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	7.469e-21	2.576e-20	2.186e-21	9.950e-18	2.640e-20
2.66930e+09	0.000e+00	1.716e-05	3.880e+01	9.194e+04	4.954e+06	6.625e+01	4.892e-01	2.245e+03	9.166e+02	1.447e-04	5.821e+00	8.159e-04	2.154e+02	9.377e-06	1.030e-04	3.986e-06	1.487e+15	1.297e+16	1.175e+11	7.872e+08	6.097e+12	2.564e+12	3.894e+05	1.105e+10	7.044e+07	5.773e+11	2.481e+04	3.247e+05	1.266e+04	1.049e-12	1.869e-10	2.733e-22	5.008e+00	0.000e+00	1.689e-09	4.333e-17	4.334e-17	2.427e-18	3.417e-18	-0.000e+00	0.000e+00	3.546e-18	2.681e-17	3.809e-27	2.491e-21	0.000e+00	2.088e-18	6.258e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	7.734e-21	2.626e-20	2.197e-21	9.081e-18	2.318e-20
2.80154e+09	0.000e+00	1.789e-05	3.829e+01	8.774e+04	4.956e+06	6.815e+01	5.043e-01	2.247e+03	9.146e+02	1.500e-04	5.942e+00	7.995e-04	2.153e+02	9.388e-06	1.016e-04	3.968e-06	1.497e+15	1.355e+16	1.255e+11	8.461e+08	6.360e+12	2.670e+12	4.069e+05	1.174e+10	7.054e+07	6.024e+11	2.591e+04	3.366e+05	1.312e+04	9.858e-13	1.856e-10	2.890e-22	5.008e+00	0.000e+00	1.689e-09	4.142e-17	4.143e-17	2.426e-18	3.269e-18	-0.000e+00	0.000e+00	3.329e-18	2.511e-17	4.253e-27	2.491e-21	0.000e+00	2.087e-18	6.268e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	7.967e-21	2.669e-20	2.206e-21	8.402e-18	2.075e-20
2.91478e+09	0.000e+00	1.858e-05	3.793e+01	8.476e+04	4.958e+06	6.958e+01	5.157e-01	2.248e+03	9.131e+02	1.541e-04	6.030e+00	7.879e-04	2.151e+02	9.396e-06	1.006e-04	3.956e-06	1.506e+15	1.409e+16	1.331e+11	9.026e+08	6.606e+12	2.771e+12	4.238e+05	1.240e+10	7.062e+07	6.260e+11	2.694e+04	3.476e+05	1.356e+04	9.416e-13	1.848e-10	3.015e-22	5.008e+00	0.000e+00	1.689e-09	4.007e-17	4.011e-17	2.425e-18	3.166e-18	-0.000e+00	0.000e+00	3.176e-18	2.391e-17	4.541e-27	2.491e-21	0.000e+00	2.086e-18	6.275e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	8.141e-21	2.702e-20	2.212e-21	7.940e-18	1.914e-20
3.04055e+09	0.000e+00	1.947e-05	3.760e+01	8.218e+04	4.959e+06	7.086e+01	5.258e-01	2.250e+03	9.118e+02	1.577e-04	6.107e+00	7.774e-04	2.150e+02	9.403e-06	9.970e-05	3.944e-06	1.518e+15	1.480e+16	1.431e+11	9.773e+08	6.926e+12	2.900e+12	4.462e+05	1.327e+10	7.073e+07	6.565e+11	2.827e+04	3.618e+05	1.412e+04	9.041e-13	1.840e-10	3.131e-22	5.008e+00	0.000e+00	1.689e-09	3.894e-17	3.894e-17	2.424e-18	3.072e-18	-0.000e+00	0.000e+00	3.046e-18	2.291e-17	4.810e-27	2.491e-21	0.000e+00	2.085e-18	6.282e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	8.298e-21	2.729e-20	2.216e-21	7.538e-18	1.777e-20
3.20376e+09	0.000e+00	2.062e-05	3.723e+01	7.916e+04	4.960e+06	7.243e+01	5.383e-01	2.251e+03	9.101e+02	1.624e-04	6.199e+00	7.653e-04	2.148e+02	9.412e-06	9.859e-05	3.931e-06	1.533e+15	1.571e+16	1.565e+11	1.077e+09	7.341e+12	3.068e+12	4.762e+05	1.441e+10	7.088e+07	6.961e+11	3.001e+04	3.800e+05	1.484e+04	8.599e-13	1.830e-10	3.282e-22	5.008e+00	0.000e+00	1.689e-09	3.762e-17	3.763e-17	2.423e-18	2.967e-18	-0.000e+00	0.000e+00	2.894e-18	2.173e-17	5.077e-27	2.491e-21	0.000e+00	2.085e-18	6.290e-18	0.000e+00	0.000e+00	0.000e+00	2.151e-18	8.491e-21	2.764e-20	2.222e-21	7.097e-18	1.631e-20
3.41051e+09	0.000e+00	2.205e-05	3.679e+01	7.558e+04	4.962e+06	7.435e+01	5.535e-01	2.253e+03	9.081e+02	1.681e-04	6.307e+00	7.503e-04	2.146e+02	9.423e-06	9.731e-05	3.915e-06	1.550e+15	1.685e+16	1.735e+11	1.203e+09	7.857e+12	3.276e+12	5.147e+05	1.586e+10	7.105e+07	7.453e+11	3.217e+04	4.023e+05	1.574e+04	8.094e-13	1.820e-10	3.478e-22	5.008e+00	0.000e+00	1.689e-09	3.612e-17	3.612e-17	2.422e-18	2.843e-18	-0.000e+00	0.000e+00	2.720e-18	2.040e-17	5.415e-27	2.491e-21	0.000e+00	2.083e-18	6.300e-18	0.000e+00	0.000e+00	0.000e+00	2.150e-18	8.726e-21	2.805e-20	2.228e-21	6.595e-18	1.469e-20
3.64523e+09	0.000e+00	2.356e-05	3.631e+01	7.170e+04	4.964e+06	7.658e+01	5.710e-01	2.256e+03	9.058e+02	1.749e-04	6.426e+00	7.338e-04	2.144e+02	9.435e-06	9.586e-05	3.898e-06	1.567e+15	1.804e+16	1.919e+11	1.341e+09	8.399e+12	3.494e+12	5.567e+05	1.740e+10	7.122e+07	7.968e+11	3.444e+04	4.253e+05	1.668e+04	7.552e-13	1.808e-10	3.722e-22	5.008e+00	0.000e+00	1.689e-09	3.452e-17	3.452e-17	2.421e-18	2.710e-18	-0.000e+00	0.000e+00	2.532e-18	1.897e-17	5.748e-27	2.491e-21	0.000e+00	2.082e-18	6.311e-18	0.000e+00	0.000e+00	0.000e+00	2.150e-18	8.998e-21	2.852e-20	2.235e-21	6.079e-18	1.308e-20
3.87941e+09	0.000e+00	2.498e-05	3.588e+01	6.814e+04	4.966e+06	7.874e+01	5.881e-01	2.258e+03	9.035e+02	1.818e-04	6.536e+00	7.183e-04	2.142e+02	9.448e-06	9.450e-05	3.883e-06	1.583e+15	1.918e+16	2.099e+11	1.475e+09	8.914e+12	3.700e+12	5.981e+05	1.889e+10	7.139e+07	8.456e+11	3.659e+04	4.468e+05	1.756e+04	7.063e-13	1.797e-10	3.978e-22	5.008e+00	0.000e+00	1.689e-09	3.309e-17	3.314e-17	2.420e-18	2.594e-18	-0.000e+00	0.000e+00	2.363e-18	1.770e-17	6.029e-27	2.491e-21	0.000e+00	2.081e-18	6.320e-18	0.000e+00	0.000e+00	0.000e+00	2.150e-18	9.261e-21	2.899e-20	2.243e-21	5.648e-18	1.177e-20
4.11046e+09	0.000e+00	2.644e-05	3.551e+01	6.517e+04	4.967e+06	8.065e+01	6.031e-01	2.260e+03	9.015e+02	1.878e-04	6.628e+00	7.047e-04	2.140e+02	9.458e-06	9.333e-05	3.869e-06	1.598e+15	2.034e+16	2.288e+11	1.616e+09	9.443e+12	3.911e+12	6.421e+05	2.045e+10	7.155e+07	8.958e+11	3.881e+04	4.687e+05	1.847e+04	6.660e-13	1.788e-10	4.220e-22	5.008e+00	0.000e+00	1.689e-09	3.192e-17	3.196e-17	2.419e-18	2.492e-18	-0.000e+00	0.000e+00	2.224e-18	1.666e-17	6.276e-27	2.491e-21	0.000e+00	2.080e-18	6.329e-18	0.000e+00	0.000e+00	0.000e+00	2.150e-18	9.494e-21	2.938e-20	2.248e-21	5.285e-18	1.071e-20
4.36835e+09	0.000e+00	2.820e-05	3.516e+01	6.250e+04	4.969e+06	8.251e+01	6.177e-01	2.262e+03	8.996e+02	1.939e-04	6.714e+00	6.922e-04	2.138e+02	9.469e-06	9.223e-05	3.857e-06	1.616e+15	2.174e+16	2.520e+11	1.790e+09	1.008e+13	4.164e+12	6.967e+05	2.234e+10	7.175e+07	9.560e+11	4.147e+04	4.947e+05	1.955e+04	6.297e-13	1.779e-10	4.470e-22	5.008e+00	0.000e+00	1.689e-09	3.087e-17	3.088e-17	2.419e-18	2.398e-18	-0.000e+00	0.000e+00	2.099e-18	1.573e-17	6.482e-27	2.491e-21	0.000e+00	2.079e-18	6.338e-18	0.000e+00	0.000e+00	0.000e+00	2.150e-18	9.721e-21	2.976e-20	2.251e-21	4.961e-18	9.782e-21
4.68765e+09	0.000e+00	3.044e-05	3.479e+01	5.960e+04	4.970e+06	8.457e+01	6.339e-01	2.264e+03	8.974e+02	2.004e-04	6.804e+00	6.779e-04	2.136e+02	9.480e-06	9.108e-05	3.843e-06	1.637e+15	2.351e+16	2.822e+11	2.016e+09	1.089e+13	4.484e+12	7.683e+05	2.476e+10	7.199e+07	1.032e+12	4.486e+04	5.272e+05	2.093e+04	5.919e-13	1.769e-10	4.769e-22	5.008e+00	0.000e+00	1.689e-09	2.978e-17	2.975e-17	2.418e-18	2.297e-18	-0.000e+00	0.000e+00	1.968e-18	1.477e-17	6.733e-27	2.491e-21	0.000e+00	2.078e-18	6.347e-18	0.000e+00	0.000e+00	0.000e+00	2.149e-18	9.972e-21	3.016e-20	2.255e-21	4.629e-18	8.861e-21
5.06985e+09	0.000e+00	3.298e-05	3.441e+01	5.646e+04	4.972e+06	8.696e+01	6.526e-01	2.267e+03	8.949e+02	2.083e-04	6.899e+00	6.620e-04	2.135e+02	9.494e-06	8.980e-05	3.829e-06	1.660e+15	2.554e+16	3.176e+11	2.282e+09	1.181e+13	4.849e+12	8.531e+05	2.758e+10	7.226e+07	1.119e+12	4.872e+04	5.638e+05	2.249e+04	5.512e-13	1.760e-10	5.149e-22	5.008e+00	0.000e+00	1.689e-09	2.862e-17	2.862e-17	2.417e-18	2.198e-18	-0.000e+00	0.000e+00	1.828e-18	1.374e-17	6.971e-27	2.491e-21	0.000e+00	2.077e-18	6.356e-18	0.000e+00	0.000e+00	0.000e+00	2.149e-18	1.026e-20	3.066e-20	2.264e-21	4.312e-18	8.007e-21
5.47275e+09	0.000e+00	3.547e-05	3.403e+01	5.338e+04	4.973e+06	8.945e+01	6.722e-01	2.269e+03	8.923e+02	2.166e-04	6.991e+00	6.457e-04	2.133e+02	9.508e-06	8.852e-05	3.815e-06	1.681e+15	2.752e+16	3.533e+11	2.550e+09	1.272e+13	5.204e+12	9.394e+05	3.036e+10	7.252e+07	1.204e+12	5.251e+04	5.990e+05	2.401e+04	5.120e-13	1.750e-10	5.582e-22	5.008e+00	0.000e+00	1.689e-09	2.751e-17	2.751e-17	2.416e-18	2.098e-18	-0.000e+00	0.000e+00	1.693e-18	1.275e-17	7.212e-27	2.491e-21	0.000e+00	2.076e-18	6.365e-18	0.000e+00	0.000e+00	0.000e+00	2.149e-18	1.056e-20	3.117e-20	2.271e-21	4.005e-18	7.206e-21
5.85812e+09	0.000e+00	3.780e-05	3.371e+01	5.079e+04	4.975e+06	9.171e+01	6.898e-01	2.272e+03	8.899e+02	2.241e-04	7.068e+00	6.313e-04	2.131e+02	9.521e-06	8.742e-05	3.802e-06	1.700e+15	2.937e+16	3.874e+11	2.807e+09	1.356e+13	5.536e+12	1.023e+06	3.299e+10	7.275e+07	1.284e+12	5.606e+04	6.316e+05	2.542e+04	4.795e-13	1.742e-10	6.006e-22	5.007e+00	0.000e+00	1.689e-09	2.659e-17	2.659e-17	2.415e-18	2.014e-18	-0.000e+00	0.000e+00	1.581e-18	1.194e-17	7.417e-27	2.491e-21	0.000e+00	2.074e-18	6.373e-18	0.000e+00	0.000e+00	0.000e+00	2.149e-18	1.084e-20	3.162e-20	2.278e-21	3.758e-18	6.579e-21
6.23765e+09	0.000e+00	4.022e-05	3.345e+01	4.870e+04	4.976e+06	9.362e+01	7.048e-01	2.274e+03	8.880e+02	2.305e-04	7.127e+00	6.191e-04	2.130e+02	9.532e-06	8.652e-05	3.793e-06	1.719e+15	3.130e+16	4.236e+11	3.079e+09	1.444e+13	5.879e+12	1.112e+06	3.575e+10	7.299e+07	1.366e+12	5.974e+04	6.650e+05	2.689e+04	4.534e-13	1.735e-10	6.402e-22	5.007e+00	0.000e+00	1.689e-09	2.586e-17	2.586e-17	2.414e-18	1.948e-18	-0.000e+00	0.000e+00	1.491e-18	1.130e-17	7.586e-27	2.491e-21	0.000e+00	2.074e-18	6.379e-18	0.000e+00	0.000e+00	0.000e+00	2.148e-18	1.107e-20	3.201e-20	2.285e-21	3.570e-18	6.113e-21
6.66708e+09	0.000e+00	4.317e-05	3.321e+01	4.672e+04	4.977e+06	9.519e+01	7.172e-01	2.275e+03	8.864e+02	2.364e-04	7.159e+00	6.069e-04	2.129e+02	9.542e-06	8.569e-05	3.784e-06	1.741e+15	3.365e+16	4.686e+11	3.418e+09	1.552e+13	6.298e+12	1.224e+06	3.913e+10	7.328e+07	1.466e+12	6.425e+04	7.055e+05	2.867e+04	4.297e-13	1.729e-10	6.814e-22	5.007e+00	0.000e+00	1.689e-09	2.520e-17	2.520e-17	2.414e-18	1.887e-18	-0.000e+00	0.000e+00	1.410e-18	1.071e-17	7.807e-27	2.491e-21	0.000e+00	2.073e-18	6.385e-18	0.000e+00	0.000e+00	0.000e+00	2.148e-18	1.126e-20	3.230e-20	2.286e-21	3.402e-18	5.707e-21
7.18591e+09	0.000e+00	4.671e-05	3.296e+01	4.463e+04	4.978e+06	9.732e+01	7.339e-01	2.278e+03	8.841e+02	2.436e-04	7.214e+00	5.939e-04	2.128e+02	9.555e-06	8.476e-05	3.774e-06	1.766e+15	3.646e+16	5.236e+11	3.833e+09	1.680e+13	6.798e+12	1.361e+06	4.321e+10	7.361e+07	1.587e+12	6.965e+04	7.534e+05	3.081e+04	4.043e-13	1.722e-10	7.316e-22	5.007e+00	0.000e+00	1.689e-09	2.449e-17	2.450e-17	2.413e-18	1.823e-18	-0.000e+00	0.000e+00	1.323e-18	1.009e-17	7.967e-27	2.491e-21	0.000e+00	2.072e-18	6.391e-18	0.000e+00	0.000e+00	0.000e+00	2.148e-18	1.152e-20	3.274e-20	2.296e-21	3.230e-18	5.298e-21
7.78038e+09	0.000e+00	5.061e-05	3.269e+01	4.248e+04	4.979e+06	9.964e+01	7.520e-01	2.280e+03	8.817e+02	2.512e-04	7.268e+00	5.797e-04	2.127e+02	9.569e-06	8.383e-05	3.763e-06	1.793e+15	3.956e+16	5.857e+11	4.302e+09	1.822e+13	7.347e+12	1.518e+06	4.774e+10	7.397e+07	1.719e+12	7.562e+04	8.057e+05	3.316e+04	3.788e-13	1.715e-10	7.917e-22	5.007e+00	0.000e+00	1.689e-09	2.379e-17	2.378e-17	2.412e-18	1.754e-18	-0.000e+00	0.000e+00	1.235e-18	9.471e-18	8.158e-27	2.491e-21	0.000e+00	2.071e-18	6.397e-18	0.000e+00	0.000e+00	0.000e+00	2.148e-18	1.179e-20	3.321e-20	2.305e-21	3.053e-18	4.889e-21
8.41094e+09	0.000e+00	5.459e-05	3.245e+01	4.047e+04	4.980e+06	1.020e+02	7.704e-01	2.282e+03	8.793e+02	2.591e-04	7.315e+00	5.660e-04	2.126e+02	9.583e-06	8.290e-05	3.753e-06	1.818e+15	4.274e+16	6.508e+11	4.793e+09	1.968e+13	7.908e+12	1.683e+06	5.241e+10	7.434e+07	1.855e+12	8.173e+04	8.586e+05	3.555e+04	3.547e-13	1.709e-10	8.580e-22	5.007e+00	0.000e+00	1.689e-09	2.312e-17	2.312e-17	2.411e-18	1.693e-18	-0.000e+00	0.000e+00	1.153e-18	8.886e-18	8.314e-27	2.491e-21	0.000e+00	2.070e-18	6.403e-18	0.000e+00	0.000e+00	0.000e+00	2.148e-18	1.208e-20	3.370e-20	2.317e-21	2.898e-18	4.538e-21
9.05226e+09	0.000e+00	5.862e-05	3.223e+01	3.867e+04	4.981e+06	1.042e+02	7.874e-01	2.285e+03	8.771e+02	2.660e-04	7.353e+00	5.530e-04	2.125e+02	9.596e-06	8.212e-05	3.745e-06	1.843e+15	4.595e+16	7.179e+11	5.301e+09	2.115e+13	8.474e+12	1.855e+06	5.715e+10	7.469e+07	1.992e+12	8.792e+04	9.115e+05	3.796e+04	3.341e-13	1.703e-10	9.258e-22	5.007e+00	0.000e+00	1.689e-09	2.256e-17	2.255e-17	2.411e-18	1.639e-18	-0.000e+00	0.000e+00	1.082e-18	8.392e-18	8.490e-27	2.491e-21	0.000e+00	2.070e-18	6.408e-18	0.000e+00	0.000e+00	0.000e+00	2.147e-18	1.234e-20	3.415e-20	2.329e-21	2.766e-18	4.245e-21
